image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/112.jpg,contrast_x0.2,1.0,0.875,0.9285714285714286,1.0,1.0,0.9693877551020408,1.0,0.75,1.0,1.0,0.7222222222222222
../final_dataset/Interior/Kitchen/112.jpg,colorbalance_x0.5,1.0,0.984375,1.0,1.0,1.0,1.0,0.9921875,0.96875,1.0,1.0,0.6527777777777778
../final_dataset/Interior/Kitchen/112.jpg,colorbalance_x0.2,1.0,0.984375,0.9285714285714286,1.0,1.0,0.9897959183673468,0.9921875,0.84375,1.0,1.0,0.4027777777777778
../final_dataset/Interior/Kitchen/112.jpg,brightness_x0.5,1.0,0.859375,1.0,1.0,1.0,0.9693877551020408,0.9921875,1.0,1.0,1.0,0.9444444444444444
../final_dataset/Interior/Kitchen/112.jpg,brightness_x0.2,1.0,0.859375,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,1.0,0.9791666666666666,0.9791666666666666,0.8055555555555556
../final_dataset/Interior/Kitchen/113.jpg,contrast_x0.5,1.0,0.90625,0.9285714285714286,0.984375,1.0,0.9591836734693876,1.0,0.984375,0.9895833333333334,0.9895833333333334,0.0
../final_dataset/Interior/Kitchen/113.jpg,contrast_x0.2,1.0,0.921875,0.9285714285714286,0.984375,1.0,0.9387755102040816,1.0,0.9375,0.9791666666666666,0.9791666666666666,0.0
../final_dataset/Interior/Kitchen/113.jpg,colorbalance_x0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/113.jpg,colorbalance_x0.2,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.984375,0.96875,0.9791666666666666,0.0
../final_dataset/Interior/Kitchen/113.jpg,brightness_x0.5,1.0,0.90625,1.0,0.984375,1.0,0.9591836734693876,1.0,0.984375,0.9895833333333334,0.9895833333333334,0.0277777777777777
../final_dataset/Interior/Kitchen/113.jpg,brightness_x0.2,1.0,0.90625,0.8809523809523809,0.984375,1.0,0.979591836734694,0.9921875,0.9375,0.9270833333333334,0.9270833333333334,0.0
../final_dataset/Interior/Kitchen/114.jpg,contrast_x0.5,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,0.9921875,0.390625,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/114.jpg,contrast_x0.2,1.0,0.984375,0.8809523809523809,0.984375,1.0,0.9897959183673468,1.0,0.953125,1.0,1.0,0.0138888888888888
../final_dataset/Interior/Kitchen/114.jpg,colorbalance_x0.5,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/114.jpg,colorbalance_x0.2,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.1666666666666666
../final_dataset/Interior/Kitchen/114.jpg,brightness_x0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9921875,1.0,1.0,1.0,0.125
../final_dataset/Interior/Kitchen/114.jpg,brightness_x0.2,1.0,0.96875,0.9285714285714286,1.0,1.0,0.9897959183673468,1.0,0.953125,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/115.jpg,contrast_x0.5,1.0,0.984375,0.8809523809523809,0.96875,1.0,1.0,1.0,0.625,0.9791666666666666,0.9791666666666666,0.1666666666666666
../final_dataset/Interior/Kitchen/115.jpg,contrast_x0.2,1.0,0.96875,0.8571428571428572,0.96875,1.0,0.9897959183673468,1.0,0.9375,0.96875,0.96875,0.0
../final_dataset/Interior/Kitchen/115.jpg,colorbalance_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.984375,0.9791666666666666,0.9791666666666666,0.1944444444444444
../final_dataset/Interior/Kitchen/115.jpg,colorbalance_x0.2,1.0,0.984375,0.8809523809523809,0.984375,1.0,1.0,0.9921875,0.953125,0.96875,0.96875,0.0277777777777777
../final_dataset/Interior/Kitchen/115.jpg,brightness_x0.5,1.0,0.984375,0.8809523809523809,0.96875,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.2222222222222222
../final_dataset/Interior/Kitchen/115.jpg,brightness_x0.2,1.0,0.953125,0.8095238095238095,0.984375,1.0,0.9897959183673468,0.9921875,0.9375,0.9791666666666666,0.9791666666666666,0.125
../final_dataset/Interior/Kitchen/116.jpg,contrast_x0.5,1.0,0.984375,0.9285714285714286,0.984375,1.0,1.0,1.0,0.8125,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/116.jpg,contrast_x0.2,1.0,0.984375,0.9285714285714286,0.984375,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.0972222222222222
../final_dataset/Interior/Kitchen/116.jpg,colorbalance_x0.5,1.0,0.984375,0.9523809523809524,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.9166666666666666
../final_dataset/Interior/Kitchen/116.jpg,colorbalance_x0.2,1.0,0.96875,0.9285714285714286,0.984375,1.0,1.0,1.0,0.984375,1.0,1.0,0.6666666666666667
../final_dataset/Interior/Kitchen/116.jpg,brightness_x0.5,1.0,1.0,0.9523809523809524,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.3472222222222222
../final_dataset/Interior/Kitchen/116.jpg,brightness_x0.2,1.0,0.96875,0.8809523809523809,0.984375,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.2638888888888888
../final_dataset/Interior/Kitchen/117.jpg,contrast_x0.5,1.0,1.0,0.9047619047619048,1.0,0.96875,1.0,1.0,0.984375,1.0,1.0,0.8472222222222222
../final_dataset/Interior/Kitchen/117.jpg,contrast_x0.2,1.0,0.9375,0.8333333333333334,0.984375,1.0,0.9897959183673468,1.0,0.9375,1.0,1.0,0.4444444444444444
../final_dataset/Interior/Kitchen/117.jpg,colorbalance_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.1388888888888888
../final_dataset/Interior/Kitchen/117.jpg,colorbalance_x0.2,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.859375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/117.jpg,brightness_x0.5,1.0,1.0,0.9047619047619048,1.0,0.96875,1.0,1.0,0.96875,1.0,1.0,0.0277777777777777
../final_dataset/Interior/Kitchen/117.jpg,brightness_x0.2,1.0,0.890625,0.8095238095238095,0.984375,1.0,1.0,1.0,0.984375,0.96875,0.96875,0.0277777777777777
