image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/ZuBuD/102.png,colorbalance_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.2916666666666666
../final_dataset/ZuBuD/102.png,colorbalance_x0.2,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.4166666666666666
../final_dataset/ZuBuD/102.png,brightness_x0.5,1.0,0.953125,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2430555555555555
../final_dataset/ZuBuD/102.png,brightness_x0.2,1.0,0.921875,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25
../final_dataset/ZuBuD/103.png,contrast_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0555555555555555
../final_dataset/ZuBuD/103.png,contrast_x0.2,1.0,0.921875,0.9047619047619048,0.984375,1.0,1.0,1.0,0.75,1.0,1.0,0.0833333333333333
../final_dataset/ZuBuD/103.png,colorbalance_x0.5,1.0,0.984375,0.8571428571428572,1.0,1.0,1.0,0.9921875,0.953125,1.0,1.0,0.0763888888888888
../final_dataset/ZuBuD/103.png,colorbalance_x0.2,1.0,0.984375,0.8809523809523809,0.984375,1.0,1.0,1.0,0.96875,1.0,1.0,0.0277777777777777
../final_dataset/ZuBuD/103.png,brightness_x0.5,1.0,0.984375,0.9523809523809524,0.984375,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.875
../final_dataset/ZuBuD/103.png,brightness_x0.2,1.0,0.921875,0.8095238095238095,0.984375,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.8055555555555556
../final_dataset/ZuBuD/104.png,contrast_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.984375,0.9791666666666666,0.9791666666666666,0.8333333333333334
../final_dataset/ZuBuD/104.png,contrast_x0.2,1.0,0.984375,0.9285714285714286,0.984375,1.0,0.9693877551020408,1.0,0.6875,0.9791666666666666,0.9791666666666666,0.7430555555555556
../final_dataset/ZuBuD/104.png,colorbalance_x0.5,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
../final_dataset/ZuBuD/104.png,colorbalance_x0.2,1.0,0.984375,0.8809523809523809,0.984375,1.0,0.9897959183673468,1.0,0.96875,0.9791666666666666,0.9791666666666666,0.4513888888888888
../final_dataset/ZuBuD/104.png,brightness_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.984375,0.9791666666666666,0.9791666666666666,0.0208333333333333
../final_dataset/ZuBuD/104.png,brightness_x0.2,1.0,0.984375,0.7857142857142857,0.984375,1.0,0.9693877551020408,1.0,0.6875,0.9375,0.9479166666666666,0.0486111111111111
../final_dataset/ZuBuD/105.png,contrast_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,0.984375,1.0,1.0,0.0069444444444444
../final_dataset/ZuBuD/105.png,contrast_x0.2,1.0,0.921875,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.0
../final_dataset/ZuBuD/105.png,colorbalance_x0.5,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/ZuBuD/105.png,colorbalance_x0.2,1.0,0.984375,0.9285714285714286,1.0,1.0,0.9897959183673468,1.0,0.921875,1.0,1.0,0.0069444444444444
../final_dataset/ZuBuD/105.png,brightness_x0.5,1.0,0.984375,0.9523809523809524,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.0208333333333333
../final_dataset/ZuBuD/105.png,brightness_x0.2,1.0,0.921875,0.8809523809523809,1.0,1.0,0.9897959183673468,1.0,1.0,0.9791666666666666,0.9791666666666666,0.0555555555555555
../final_dataset/ZuBuD/106.png,contrast_x0.5,0.96875,0.984375,0.8333333333333334,1.0,1.0,0.9897959183673468,1.0,0.578125,1.0,1.0,0.0069444444444444
../final_dataset/ZuBuD/106.png,contrast_x0.2,1.0,0.953125,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,0.8125,1.0,1.0,0.2152777777777778
../final_dataset/ZuBuD/106.png,colorbalance_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,0.5625
../final_dataset/ZuBuD/106.png,colorbalance_x0.2,1.0,1.0,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,0.953125,1.0,1.0,0.2430555555555555
../final_dataset/ZuBuD/106.png,brightness_x0.5,0.96875,0.984375,0.9523809523809524,1.0,1.0,0.9897959183673468,1.0,0.640625,1.0,1.0,0.2777777777777778
../final_dataset/ZuBuD/106.png,brightness_x0.2,0.96875,0.96875,0.8809523809523809,1.0,1.0,0.9897959183673468,1.0,0.640625,0.9791666666666666,0.9791666666666666,0.0277777777777777
../final_dataset/ZuBuD/107.png,contrast_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,0.2430555555555555
../final_dataset/ZuBuD/107.png,contrast_x0.2,1.0,0.9375,0.8571428571428572,1.0,1.0,0.979591836734694,1.0,0.96875,1.0,1.0,0.0486111111111111
../final_dataset/ZuBuD/107.png,colorbalance_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778
../final_dataset/ZuBuD/107.png,colorbalance_x0.2,1.0,0.984375,0.9285714285714286,1.0,1.0,0.979591836734694,1.0,0.9375,1.0,1.0,0.1458333333333333
../final_dataset/ZuBuD/107.png,brightness_x0.5,1.0,0.96875,0.9523809523809524,1.0,1.0,0.9897959183673468,1.0,0.953125,1.0,1.0,0.1111111111111111
../final_dataset/ZuBuD/107.png,brightness_x0.2,1.0,0.9375,0.8809523809523809,0.984375,1.0,0.979591836734694,1.0,0.96875,0.9791666666666666,0.9791666666666666,0.0
../final_dataset/ZuBuD/108.png,contrast_x0.5,1.0,0.984375,0.8571428571428572,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,0.5972222222222222
../final_dataset/ZuBuD/108.png,contrast_x0.2,1.0,0.953125,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3472222222222222
../final_dataset/ZuBuD/108.png,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.3888888888888888
../final_dataset/ZuBuD/108.png,colorbalance_x0.2,0.96875,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.2638888888888888
../final_dataset/ZuBuD/108.png,brightness_x0.5,1.0,0.984375,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5972222222222222
../final_dataset/ZuBuD/108.png,brightness_x0.2,0.96875,0.9375,0.8571428571428572,1.0,1.0,1.0,0.9921875,1.0,0.9791666666666666,0.9791666666666666,0.3472222222222222
../final_dataset/ZuBuD/109.png,contrast_x0.5,0.96875,0.96875,0.8571428571428572,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0208333333333333
../final_dataset/ZuBuD/109.png,contrast_x0.2,0.96875,0.953125,0.8809523809523809,1.0,1.0,1.0,1.0,0.734375,1.0,1.0,0.0208333333333333
../final_dataset/ZuBuD/109.png,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.0
../final_dataset/ZuBuD/109.png,colorbalance_x0.2,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.0277777777777777
../final_dataset/ZuBuD/109.png,brightness_x0.5,1.0,0.96875,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0069444444444444
../final_dataset/ZuBuD/109.png,brightness_x0.2,1.0,0.96875,0.8809523809523809,1.0,1.0,1.0,1.0,1.0,0.96875,0.96875,0.0208333333333333
../final_dataset/ZuBuD/11.png,contrast_x0.5,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,-0.5,1.0,1.0,0.0138888888888888
