image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/27.jpg,perspective_transform,0.46875,0.296875,0.6904761904761905,0.6875,0.6875,0.7959183673469388,0.4921875,0.75,0.6979166666666667,0.6979166666666667,0.8055555555555556
../final_dataset/Interior/Kitchen/219.jpg,affine_transform,0.6875,0.53125,0.8571428571428572,0.59375,0.59375,0.4285714285714286,0.515625,1.0,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/Interior/Kitchen/219.jpg,perspective_transform,0.5,0.484375,0.7619047619047619,0.546875,0.5625,0.5714285714285714,0.53125,1.0,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Kitchen/390.jpg,affine_transform,0.5625,0.484375,0.8333333333333334,0.578125,0.625,0.5,0.484375,1.0,0.5729166666666667,0.5729166666666667,0.0
../final_dataset/Interior/Kitchen/390.jpg,perspective_transform,0.59375,0.484375,0.7619047619047619,0.671875,0.6875,0.4897959183673469,0.5546875,0.65625,0.5833333333333333,0.5833333333333333,0.0
../final_dataset/Interior/Kitchen/341.jpg,affine_transform,0.53125,0.546875,0.8333333333333334,0.5625,0.59375,0.5,0.515625,1.0,0.7916666666666666,0.7916666666666666,0.0277777777777777
../final_dataset/Interior/Kitchen/341.jpg,perspective_transform,0.5,0.421875,0.7857142857142857,0.609375,0.65625,0.653061224489796,0.5234375,1.0,0.7083333333333333,0.7083333333333333,0.0
../final_dataset/Interior/Kitchen/265.jpg,affine_transform,0.5625,0.4375,0.8571428571428572,0.515625,0.53125,0.7959183673469388,0.53125,1.0,0.5625,0.5625,0.0
../final_dataset/Interior/Kitchen/265.jpg,perspective_transform,0.46875,0.46875,0.7380952380952381,0.5625,0.5625,0.4489795918367347,0.5078125,0.71875,0.5833333333333333,0.5833333333333333,0.0138888888888888
../final_dataset/Interior/Kitchen/36.jpg,affine_transform,0.46875,0.5,0.8571428571428572,0.640625,0.625,0.5816326530612245,0.484375,0.578125,0.7083333333333333,0.71875,0.0
../final_dataset/Interior/Kitchen/36.jpg,perspective_transform,0.46875,0.453125,0.7857142857142857,0.484375,0.5,0.5102040816326531,0.46875,0.765625,0.6145833333333333,0.6041666666666667,0.1666666666666666
../final_dataset/Interior/Kitchen/172.jpg,affine_transform,0.53125,0.5,0.8809523809523809,0.515625,0.5,0.1530612244897958,0.5390625,0.765625,0.78125,0.78125,0.125
../final_dataset/Interior/Kitchen/172.jpg,perspective_transform,0.625,0.484375,0.7857142857142857,0.546875,0.5,0.6122448979591837,0.4921875,0.75,0.75,0.75,0.1944444444444444
../final_dataset/Interior/Kitchen/262.jpg,affine_transform,0.5625,0.578125,0.8333333333333334,0.671875,0.6875,0.3877551020408163,0.5234375,1.0,0.5729166666666667,0.5729166666666667,0.1666666666666666
../final_dataset/Interior/Kitchen/262.jpg,perspective_transform,0.5,0.5,0.7619047619047619,0.625,0.625,0.7040816326530612,0.484375,1.0,0.625,0.625,0.0
../final_dataset/Interior/Kitchen/31.jpg,affine_transform,0.5,0.53125,0.8333333333333334,0.640625,0.65625,0.3877551020408163,0.4921875,0.75,0.6770833333333333,0.6770833333333333,0.1944444444444444
../final_dataset/Interior/Kitchen/31.jpg,perspective_transform,0.625,0.515625,0.7619047619047619,0.703125,0.6875,0.7551020408163265,0.515625,1.0,0.6041666666666667,0.6041666666666667,0.0277777777777777
../final_dataset/Interior/Kitchen/175.jpg,affine_transform,0.46875,0.515625,0.8333333333333334,0.609375,0.625,0.4285714285714286,0.53125,1.0,0.6458333333333333,0.6458333333333333,0.2222222222222222
../final_dataset/Interior/Kitchen/175.jpg,perspective_transform,0.4375,0.453125,0.7857142857142857,0.734375,0.75,0.7653061224489796,0.4453125,1.0,0.6770833333333333,0.6770833333333333,0.125
../final_dataset/Interior/Kitchen/109.jpg,affine_transform,0.5,0.546875,0.8809523809523809,0.578125,0.59375,0.3775510204081632,0.46875,1.0,0.5833333333333333,0.5833333333333333,0.0
../final_dataset/Interior/Kitchen/109.jpg,perspective_transform,0.40625,0.453125,0.7619047619047619,0.65625,0.65625,0.7040816326530612,0.515625,0.84375,0.6875,0.6875,0.0972222222222222
../final_dataset/Interior/Kitchen/397.jpg,affine_transform,0.40625,0.46875,0.8095238095238095,0.640625,0.625,0.4183673469387755,0.53125,1.0,0.7708333333333334,0.7708333333333334,0.9166666666666666
../final_dataset/Interior/Kitchen/397.jpg,perspective_transform,0.40625,0.546875,0.7380952380952381,0.4375,0.4375,0.4693877551020408,0.453125,1.0,0.5520833333333333,0.5520833333333333,0.6666666666666667
../final_dataset/Interior/Kitchen/346.jpg,affine_transform,0.46875,0.578125,0.8333333333333334,0.640625,0.59375,0.4795918367346938,0.5234375,1.0,0.8333333333333334,0.8333333333333334,0.3472222222222222
../final_dataset/Interior/Kitchen/346.jpg,perspective_transform,0.40625,0.359375,0.7380952380952381,0.609375,0.53125,0.5408163265306123,0.484375,1.0,0.7291666666666667,0.7291666666666667,0.2638888888888888
../final_dataset/Interior/Kitchen/334.jpg,affine_transform,0.59375,0.609375,0.8571428571428572,0.609375,0.65625,0.5816326530612245,0.5,1.0,0.8854166666666666,0.8854166666666666,0.8472222222222222
../final_dataset/Interior/Kitchen/334.jpg,perspective_transform,0.5625,0.578125,0.7619047619047619,0.625,0.625,0.4795918367346938,0.515625,0.75,0.7291666666666667,0.7291666666666667,0.4444444444444444
../final_dataset/Interior/Kitchen/210.jpg,affine_transform,0.5625,0.640625,0.8333333333333334,0.4375,0.46875,0.3877551020408163,0.46875,1.0,0.7916666666666666,0.7916666666666666,0.1388888888888888
../final_dataset/Interior/Kitchen/210.jpg,perspective_transform,0.46875,0.375,0.7857142857142857,0.5,0.40625,0.4081632653061224,0.53125,0.96875,0.75,0.75,0.0
../final_dataset/Interior/Kitchen/43.jpg,affine_transform,0.5625,0.515625,0.8095238095238095,0.546875,0.5,0.336734693877551,0.4609375,1.0,0.625,0.625,0.0277777777777777
../final_dataset/Interior/Kitchen/43.jpg,perspective_transform,0.5625,0.53125,0.7857142857142857,0.609375,0.625,0.7448979591836735,0.4609375,0.640625,0.6770833333333333,0.6770833333333333,0.0277777777777777
