image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bedroom/272.jpg,perspective_transform,0.4375,0.359375,0.7380952380952381,0.375,0.4375,0.6020408163265306,0.46875,0.84375,0.7708333333333334,0.7708333333333334,0.1805555555555555
../final_dataset/Interior/Bedroom/4.jpg,affine_transform,0.59375,0.65625,0.8809523809523809,0.609375,0.59375,0.6020408163265306,0.5546875,1.0,0.5729166666666667,0.5729166666666667,0.2083333333333333
../final_dataset/Interior/Bedroom/4.jpg,perspective_transform,0.5,0.578125,0.7142857142857143,0.578125,0.71875,0.4489795918367347,0.484375,0.6875,0.6458333333333333,0.6458333333333333,0.0138888888888888
../final_dataset/Interior/Bedroom/162.jpg,affine_transform,0.46875,0.5,0.8333333333333334,0.625,0.5625,0.6122448979591837,0.46875,1.0,0.5625,0.5625,0.1805555555555555
../final_dataset/Interior/Bedroom/162.jpg,perspective_transform,0.4375,0.46875,0.7857142857142857,0.625,0.6875,0.6122448979591837,0.5078125,1.0,0.6979166666666667,0.6979166666666667,0.0416666666666666
../final_dataset/Interior/Bedroom/275.jpg,affine_transform,0.53125,0.546875,0.8571428571428572,0.625,0.65625,0.6428571428571428,0.4765625,1.0,0.8854166666666666,0.8854166666666666,0.2638888888888888
../final_dataset/Interior/Bedroom/275.jpg,perspective_transform,0.46875,0.359375,0.8333333333333334,0.65625,0.53125,0.5510204081632653,0.5,1.0,0.5625,0.5625,0.2083333333333333
../final_dataset/Interior/Bedroom/3.jpg,affine_transform,0.5625,0.546875,0.8809523809523809,0.640625,0.59375,0.3469387755102041,0.5234375,1.0,0.71875,0.71875,0.2222222222222222
../final_dataset/Interior/Bedroom/3.jpg,perspective_transform,0.5625,0.609375,0.8095238095238095,0.46875,0.4375,0.5918367346938775,0.53125,1.0,0.625,0.625,0.0138888888888888
../final_dataset/Interior/Bedroom/52.jpg,affine_transform,0.5625,0.484375,0.8333333333333334,0.625,0.5625,0.173469387755102,0.5625,1.0,0.8229166666666666,0.8229166666666666,0.5833333333333333
../final_dataset/Interior/Bedroom/52.jpg,perspective_transform,0.53125,0.59375,0.7380952380952381,0.671875,0.65625,0.6632653061224489,0.46875,1.0,0.71875,0.71875,0.3055555555555556
