image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bathroom/371.jpg,affine_transform,0.5625,0.65625,0.8333333333333334,0.78125,0.75,0.5408163265306123,0.5703125,1.0,0.8541666666666666,0.8541666666666666,0.0138888888888888
../final_dataset/Interior/Bathroom/371.jpg,perspective_transform,0.46875,0.46875,0.7619047619047619,0.703125,0.625,0.3775510204081632,0.5,0.75,0.6145833333333333,0.6145833333333333,0.0416666666666666
../final_dataset/Interior/Bathroom/229.jpg,affine_transform,0.4375,0.5,0.7857142857142857,0.546875,0.53125,0.336734693877551,0.5234375,1.0,0.7708333333333334,0.7708333333333334,0.0833333333333333
../final_dataset/Interior/Bathroom/229.jpg,perspective_transform,0.4375,0.40625,0.7380952380952381,0.296875,0.40625,0.4591836734693877,0.5,0.796875,0.6979166666666667,0.6875,0.0277777777777777
../final_dataset/Interior/Bathroom/376.jpg,affine_transform,0.5,0.578125,0.8333333333333334,0.625,0.6875,0.5,0.5234375,1.0,0.6354166666666667,0.6354166666666667,0.0
../final_dataset/Interior/Bathroom/376.jpg,perspective_transform,0.5625,0.640625,0.7380952380952381,0.75,0.71875,0.7959183673469388,0.5390625,1.0,0.6354166666666667,0.6354166666666667,0.0833333333333333
../final_dataset/Interior/Bathroom/400.jpg,affine_transform,0.5,0.640625,0.8571428571428572,0.546875,0.53125,0.3673469387755101,0.46875,1.0,0.75,0.75,0.0277777777777777
../final_dataset/Interior/Bathroom/400.jpg,perspective_transform,0.53125,0.5625,0.7619047619047619,0.71875,0.75,0.7857142857142857,0.4609375,0.75,0.6875,0.6875,0.0
../final_dataset/Interior/Bathroom/139.jpg,affine_transform,0.59375,0.609375,0.8333333333333334,0.59375,0.625,0.6428571428571428,0.546875,0.75,0.6145833333333333,0.6145833333333333,0.0
../final_dataset/Interior/Bathroom/139.jpg,perspective_transform,0.46875,0.34375,0.7857142857142857,0.609375,0.59375,0.5714285714285714,0.453125,0.859375,0.59375,0.59375,0.0833333333333333
../final_dataset/Interior/Bathroom/145.jpg,affine_transform,0.53125,0.515625,0.8333333333333334,0.671875,0.75,0.6734693877551021,0.546875,1.0,0.6354166666666667,0.6354166666666667,0.0
../final_dataset/Interior/Bathroom/145.jpg,perspective_transform,0.40625,0.390625,0.7857142857142857,0.3125,0.28125,0.3673469387755101,0.4921875,0.765625,0.5833333333333333,0.5833333333333333,0.0
../final_dataset/Interior/Bathroom/283.jpg,affine_transform,0.5625,0.546875,1.0,0.609375,0.6875,0.5,0.546875,1.0,0.8020833333333334,0.8020833333333334,0.0
../final_dataset/Interior/Bathroom/283.jpg,perspective_transform,0.625,0.5625,0.9285714285714286,0.578125,0.53125,0.5510204081632653,0.53125,0.921875,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Bathroom/74.jpg,affine_transform,0.5625,0.640625,0.8571428571428572,0.671875,0.6875,0.4285714285714286,0.53125,1.0,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Interior/Bathroom/74.jpg,perspective_transform,0.59375,0.390625,0.7380952380952381,0.5,0.5,0.6326530612244898,0.5078125,0.890625,0.78125,0.78125,0.0
../final_dataset/Interior/Bathroom/252.jpg,affine_transform,0.625,0.46875,0.8333333333333334,0.609375,0.59375,0.3673469387755101,0.5234375,0.765625,0.7083333333333333,0.7083333333333333,0.1111111111111111
../final_dataset/Interior/Bathroom/252.jpg,perspective_transform,0.5625,0.578125,0.7857142857142857,0.625,0.65625,0.8673469387755102,0.5546875,0.90625,0.7083333333333333,0.7083333333333333,0.0972222222222222
../final_dataset/Interior/Bathroom/194.jpg,affine_transform,0.46875,0.53125,0.8571428571428572,0.390625,0.53125,0.3061224489795918,0.53125,1.0,0.8125,0.8125,0.0833333333333333
../final_dataset/Interior/Bathroom/194.jpg,perspective_transform,0.625,0.546875,0.7857142857142857,0.453125,0.5,0.6428571428571428,0.5234375,1.0,0.5833333333333333,0.5833333333333333,0.2222222222222222
../final_dataset/Interior/Bathroom/378.jpg,affine_transform,0.4375,0.34375,0.8333333333333334,0.625,0.65625,0.5510204081632653,0.5078125,1.0,0.6145833333333333,0.625,0.1111111111111111
../final_dataset/Interior/Bathroom/378.jpg,perspective_transform,0.46875,0.53125,0.7619047619047619,0.65625,0.6875,0.5816326530612245,0.5,0.328125,0.7708333333333334,0.78125,0.2083333333333333
../final_dataset/Interior/Bathroom/137.jpg,affine_transform,0.53125,0.625,0.7619047619047619,0.609375,0.625,0.2857142857142857,0.5078125,1.0,0.7083333333333333,0.7083333333333333,0.2083333333333333
