image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/coco/000000027902.jpg,affine_transform,0.5,0.59375,0.8095238095238095,0.4375,0.53125,0.3469387755102041,0.4453125,1.0,0.625,0.625,0.0208333333333333
../final_dataset/coco/000000027902.jpg,perspective_transform,0.5625,0.6875,0.7619047619047619,0.640625,0.625,0.653061224489796,0.546875,0.703125,0.7916666666666666,0.7916666666666666,0.0277777777777777
../final_dataset/coco/000000088663.jpg,affine_transform,0.59375,0.46875,0.8809523809523809,0.75,0.75,0.5918367346938775,0.5,1.0,0.84375,0.84375,0.0
../final_dataset/coco/000000088663.jpg,perspective_transform,0.5,0.390625,0.7857142857142857,0.46875,0.40625,0.3571428571428571,0.5,0.75,0.8541666666666666,0.84375,0.0069444444444444
../final_dataset/coco/000000555577.jpg,affine_transform,0.59375,0.53125,0.7857142857142857,0.671875,0.71875,0.7653061224489796,0.5078125,1.0,0.6145833333333333,0.6145833333333333,0.0
../final_dataset/coco/000000555577.jpg,perspective_transform,0.53125,0.578125,0.7619047619047619,0.578125,0.6875,0.4285714285714286,0.4921875,0.671875,0.7916666666666666,0.7916666666666666,0.2291666666666666
../final_dataset/coco/000000214946.jpg,affine_transform,0.5625,0.484375,0.8571428571428572,0.515625,0.53125,0.7040816326530612,0.4765625,1.0,0.6145833333333333,0.6145833333333333,0.3819444444444444
../final_dataset/coco/000000214946.jpg,perspective_transform,0.625,0.515625,0.7857142857142857,0.6875,0.65625,0.6224489795918368,0.5234375,0.8125,0.7604166666666666,0.7708333333333334,0.2083333333333333
../final_dataset/coco/000000421733.jpg,affine_transform,0.5625,0.671875,0.8095238095238095,0.703125,0.71875,0.4693877551020408,0.484375,1.0,0.6770833333333333,0.6770833333333333,0.2222222222222222
../final_dataset/coco/000000421733.jpg,perspective_transform,0.65625,0.515625,0.8095238095238095,0.578125,0.5625,0.4897959183673469,0.5234375,0.609375,0.78125,0.78125,0.0555555555555555
../final_dataset/coco/000000066675.jpg,affine_transform,0.53125,0.46875,0.7857142857142857,0.515625,0.46875,0.5,0.5546875,1.0,0.7083333333333333,0.7083333333333333,0.2083333333333333
../final_dataset/coco/000000066675.jpg,perspective_transform,0.5,0.53125,0.7619047619047619,0.609375,0.53125,0.6938775510204082,0.4921875,0.59375,0.7083333333333333,0.7083333333333333,0.2222222222222222
../final_dataset/coco/000000198027.jpg,affine_transform,0.625,0.515625,0.8571428571428572,0.703125,0.71875,0.5612244897959184,0.5390625,1.0,0.6666666666666667,0.6666666666666667,0.2638888888888888
../final_dataset/coco/000000198027.jpg,perspective_transform,0.46875,0.453125,0.7857142857142857,0.640625,0.6875,0.7244897959183674,0.515625,0.6875,0.78125,0.78125,0.0486111111111111
../final_dataset/coco/000000551931.jpg,affine_transform,0.53125,0.59375,0.9285714285714286,0.65625,0.71875,0.4387755102040817,0.4765625,1.0,0.6145833333333333,0.6145833333333333,0.0486111111111111
../final_dataset/coco/000000551931.jpg,perspective_transform,0.53125,0.46875,0.9047619047619048,0.5625,0.59375,0.7755102040816326,0.5078125,0.8125,0.8958333333333334,0.8958333333333334,0.0069444444444444
../final_dataset/coco/000000449850.jpg,affine_transform,0.46875,0.625,0.8571428571428572,0.65625,0.65625,0.5918367346938775,0.5,1.0,0.6458333333333333,0.6458333333333333,0.9583333333333334
../final_dataset/coco/000000449850.jpg,perspective_transform,0.53125,0.59375,0.7619047619047619,0.421875,0.34375,0.3979591836734694,0.5625,1.0,0.8645833333333334,0.8645833333333334,0.8472222222222222
../final_dataset/coco/000000173019.jpg,affine_transform,0.59375,0.515625,0.7857142857142857,0.6875,0.65625,0.4693877551020408,0.5078125,1.0,0.5520833333333333,0.5416666666666667,0.3958333333333333
../final_dataset/coco/000000173019.jpg,perspective_transform,0.5625,0.546875,0.7142857142857143,0.484375,0.46875,0.7448979591836735,0.5,1.0,0.7604166666666666,0.7708333333333334,0.3472222222222222
../final_dataset/coco/000000357272.jpg,affine_transform,0.5,0.484375,0.8571428571428572,0.703125,0.6875,0.6734693877551021,0.4921875,1.0,0.7083333333333333,0.71875,0.9583333333333334
../final_dataset/coco/000000357272.jpg,perspective_transform,0.5,0.390625,0.8809523809523809,0.703125,0.6875,0.4285714285714286,0.5078125,0.625,0.90625,0.90625,0.7986111111111112
../final_dataset/coco/000000425862.jpg,affine_transform,0.46875,0.578125,0.9047619047619048,0.640625,0.5625,0.3673469387755101,0.5625,1.0,0.7916666666666666,0.7916666666666666,0.0
../final_dataset/coco/000000425862.jpg,perspective_transform,0.5625,0.578125,0.8571428571428572,0.703125,0.6875,0.6836734693877551,0.5,0.984375,0.71875,0.71875,0.0138888888888888
../final_dataset/coco/000000162282.jpg,affine_transform,0.59375,0.5625,0.7857142857142857,0.65625,0.625,0.5204081632653061,0.5234375,1.0,0.6145833333333333,0.6145833333333333,0.0
../final_dataset/coco/000000162282.jpg,perspective_transform,0.5625,0.625,0.7857142857142857,0.78125,0.75,0.7448979591836735,0.5,1.0,0.7916666666666666,0.7916666666666666,0.0138888888888888
../final_dataset/coco/000000133876.jpg,affine_transform,0.4375,0.40625,0.8333333333333334,0.671875,0.6875,0.7142857142857143,0.5078125,1.0,0.6875,0.6875,0.125
../final_dataset/coco/000000133876.jpg,perspective_transform,0.40625,0.421875,0.8333333333333334,0.4375,0.46875,0.4489795918367347,0.484375,0.78125,0.8229166666666666,0.8229166666666666,0.125
../final_dataset/coco/000000237192.jpg,affine_transform,0.46875,0.65625,0.8809523809523809,0.421875,0.53125,0.6734693877551021,0.4609375,1.0,0.59375,0.59375,0.0069444444444444
../final_dataset/coco/000000237192.jpg,perspective_transform,0.5625,0.59375,0.8333333333333334,0.484375,0.5,0.5204081632653061,0.4765625,0.65625,0.7604166666666666,0.7604166666666666,0.0
../final_dataset/coco/000000515421.jpg,affine_transform,0.5625,0.53125,0.8333333333333334,0.703125,0.78125,0.6326530612244898,0.5,0.78125,0.6145833333333333,0.6145833333333333,0.0069444444444444
../final_dataset/coco/000000515421.jpg,perspective_transform,0.53125,0.40625,0.8571428571428572,0.5625,0.625,0.6428571428571428,0.53125,0.890625,0.7708333333333334,0.7708333333333334,0.3333333333333333
../final_dataset/coco/000000182201.jpg,affine_transform,0.625,0.609375,0.8571428571428572,0.765625,0.71875,0.7551020408163265,0.53125,1.0,0.65625,0.65625,0.5069444444444444
