image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Cars_train/188.jpg,affine_transform,0.65625,0.546875,0.7380952380952381,0.71875,0.71875,0.5714285714285714,0.5390625,1.0,0.6458333333333333,0.6458333333333333,0.25
../final_dataset/Cars_train/188.jpg,perspective_transform,0.5625,0.4375,0.7142857142857143,0.46875,0.4375,0.6734693877551021,0.515625,0.78125,0.7916666666666666,0.7916666666666666,0.1041666666666666
../final_dataset/Cars_train/159.jpg,affine_transform,0.625,0.609375,0.8095238095238095,0.8125,0.6875,0.7346938775510203,0.515625,1.0,0.6875,0.6875,0.0833333333333333
../final_dataset/Cars_train/159.jpg,perspective_transform,0.53125,0.609375,0.7857142857142857,0.734375,0.625,0.5510204081632653,0.453125,0.828125,0.6666666666666667,0.6666666666666667,0.0625
../final_dataset/Cars_train/52.jpg,affine_transform,0.65625,0.578125,0.7380952380952381,0.828125,0.75,0.4183673469387755,0.53125,1.0,0.7395833333333333,0.7395833333333333,0.1041666666666666
../final_dataset/Cars_train/52.jpg,perspective_transform,0.53125,0.5,0.6904761904761905,0.65625,0.5625,0.6836734693877551,0.46875,0.90625,0.5520833333333333,0.5520833333333333,0.1180555555555555
../final_dataset/Cars_train/460.jpg,affine_transform,0.59375,0.6875,0.8095238095238095,0.71875,0.71875,0.4795918367346938,0.546875,1.0,0.53125,0.53125,0.1319444444444444
../final_dataset/Cars_train/460.jpg,perspective_transform,0.40625,0.515625,0.7619047619047619,0.46875,0.4375,0.6632653061224489,0.4765625,0.015625,0.6979166666666667,0.7083333333333333,0.1527777777777778
../final_dataset/Cars_train/316.jpg,affine_transform,0.625,0.625,0.8095238095238095,0.8125,0.78125,0.846938775510204,0.5390625,1.0,0.7604166666666666,0.7604166666666666,0.0902777777777777
../final_dataset/Cars_train/316.jpg,perspective_transform,0.65625,0.4375,0.7857142857142857,0.484375,0.5,0.3571428571428571,0.46875,1.0,0.8229166666666666,0.8229166666666666,0.0138888888888888
../final_dataset/Cars_train/83.jpg,affine_transform,0.46875,0.53125,0.8571428571428572,0.59375,0.5625,0.3877551020408163,0.5390625,1.0,0.75,0.75,0.8472222222222222
../final_dataset/Cars_train/83.jpg,perspective_transform,0.53125,0.5,0.7619047619047619,0.609375,0.59375,0.5306122448979591,0.46875,0.8125,0.7083333333333333,0.7083333333333333,0.7291666666666667
../final_dataset/Cars_train/232.jpg,affine_transform,0.71875,0.578125,0.8333333333333334,0.734375,0.78125,0.5612244897959184,0.5078125,1.0,0.6875,0.6875,0.4583333333333333
../final_dataset/Cars_train/232.jpg,perspective_transform,0.53125,0.390625,0.7380952380952381,0.65625,0.6875,0.5918367346938775,0.53125,0.859375,0.6979166666666667,0.6979166666666667,0.3263888888888888
../final_dataset/Cars_train/125.jpg,affine_transform,0.59375,0.609375,0.7857142857142857,0.578125,0.5,0.5918367346938775,0.5234375,0.75,0.5729166666666667,0.5729166666666667,0.8541666666666666
../final_dataset/Cars_train/125.jpg,perspective_transform,0.40625,0.46875,0.7619047619047619,0.421875,0.40625,0.3163265306122449,0.5,0.28125,0.8020833333333334,0.8020833333333334,0.8472222222222222
../final_dataset/Cars_train/235.jpg,affine_transform,0.46875,0.53125,0.7380952380952381,0.75,0.71875,0.5204081632653061,0.5078125,1.0,0.6875,0.6875,0.0
../final_dataset/Cars_train/235.jpg,perspective_transform,0.53125,0.546875,0.7380952380952381,0.71875,0.71875,0.4183673469387755,0.5,0.84375,0.6666666666666667,0.6666666666666667,0.0
../final_dataset/Cars_train/122.jpg,affine_transform,0.53125,0.515625,0.8571428571428572,0.609375,0.59375,0.4081632653061224,0.5,1.0,0.5729166666666667,0.5729166666666667,0.0
../final_dataset/Cars_train/122.jpg,perspective_transform,0.5625,0.578125,0.9285714285714286,0.515625,0.5,0.6326530612244898,0.4609375,0.984375,0.8229166666666666,0.8229166666666666,0.0069444444444444
../final_dataset/Cars_train/29.jpg,affine_transform,0.46875,0.625,0.8333333333333334,0.765625,0.75,0.6326530612244898,0.484375,1.0,0.5833333333333333,0.5833333333333333,0.0
../final_dataset/Cars_train/29.jpg,perspective_transform,0.5625,0.53125,0.7380952380952381,0.65625,0.6875,0.9183673469387756,0.453125,0.578125,0.71875,0.71875,0.0208333333333333
../final_dataset/Cars_train/249.jpg,affine_transform,0.625,0.671875,0.7857142857142857,0.625,0.65625,0.6326530612244898,0.5078125,1.0,0.7916666666666666,0.7916666666666666,0.0
../final_dataset/Cars_train/249.jpg,perspective_transform,0.53125,0.5625,0.7619047619047619,0.5625,0.53125,0.5153061224489797,0.53125,1.0,0.7291666666666667,0.7291666666666667,0.0
../final_dataset/Cars_train/298.jpg,affine_transform,0.5625,0.546875,0.8095238095238095,0.625,0.625,0.4795918367346938,0.53125,1.0,0.6770833333333333,0.6770833333333333,0.0138888888888888
../final_dataset/Cars_train/298.jpg,perspective_transform,0.5625,0.421875,0.7857142857142857,0.609375,0.65625,0.7346938775510203,0.5078125,1.0,0.7916666666666666,0.7916666666666666,0.0694444444444444
../final_dataset/Cars_train/55.jpg,affine_transform,0.53125,0.53125,0.8333333333333334,0.6875,0.65625,0.4591836734693877,0.5390625,0.796875,0.71875,0.7291666666666667,0.2916666666666666
../final_dataset/Cars_train/55.jpg,perspective_transform,0.5625,0.453125,0.7380952380952381,0.578125,0.5625,0.7551020408163265,0.5078125,0.921875,0.75,0.7395833333333333,0.0902777777777777
../final_dataset/Cars_train/467.jpg,affine_transform,0.40625,0.359375,0.7619047619047619,0.453125,0.46875,0.3877551020408163,0.5078125,1.0,0.5520833333333333,0.5520833333333333,0.0416666666666666
../final_dataset/Cars_train/467.jpg,perspective_transform,0.53125,0.484375,0.7380952380952381,0.5625,0.625,0.4795918367346938,0.5,0.78125,0.4895833333333333,0.4895833333333333,0.0902777777777777
../final_dataset/Cars_train/311.jpg,affine_transform,0.53125,0.53125,0.7857142857142857,0.359375,0.34375,0.5306122448979591,0.546875,1.0,0.5208333333333333,0.5104166666666667,0.0902777777777777
../final_dataset/Cars_train/311.jpg,perspective_transform,0.625,0.5625,0.8095238095238095,0.359375,0.3125,0.3979591836734694,0.5859375,1.0,0.6354166666666667,0.6354166666666667,0.1527777777777778
../final_dataset/Cars_train/84.jpg,affine_transform,0.5,0.484375,0.9523809523809524,0.53125,0.59375,0.4693877551020408,0.4765625,1.0,0.71875,0.71875,0.0902777777777777
../final_dataset/Cars_train/84.jpg,perspective_transform,0.40625,0.484375,0.9285714285714286,0.265625,0.28125,0.4795918367346938,0.484375,0.78125,0.6354166666666667,0.6354166666666667,0.0347222222222222
../final_dataset/Cars_train/27.jpg,affine_transform,0.53125,0.5,0.7857142857142857,0.71875,0.6875,0.5612244897959184,0.515625,1.0,0.6875,0.6666666666666667,0.0416666666666666
../final_dataset/Cars_train/27.jpg,perspective_transform,0.59375,0.578125,0.7142857142857143,0.53125,0.59375,0.5102040816326531,0.5,0.84375,0.7395833333333333,0.71875,0.0138888888888888
../final_dataset/Cars_train/415.jpg,affine_transform,0.59375,0.53125,0.7857142857142857,0.8125,0.59375,0.6836734693877551,0.53125,1.0,0.6666666666666667,0.6666666666666667,0.9236111111111112
../final_dataset/Cars_train/415.jpg,perspective_transform,0.46875,0.453125,0.7380952380952381,0.546875,0.4375,0.5714285714285714,0.4921875,0.8125,0.65625,0.65625,0.7430555555555556
../final_dataset/Cars_train/363.jpg,affine_transform,0.6875,0.671875,0.7380952380952381,0.625,0.59375,0.4387755102040817,0.5546875,1.0,0.7083333333333333,0.71875,0.3194444444444444
../final_dataset/Cars_train/363.jpg,perspective_transform,0.40625,0.375,0.6904761904761905,0.390625,0.40625,0.5714285714285714,0.453125,0.859375,0.5416666666666667,0.5416666666666667,0.1944444444444444
../final_dataset/Cars_train/247.jpg,affine_transform,0.46875,0.625,0.8095238095238095,0.8125,0.75,0.4591836734693877,0.5078125,1.0,0.65625,0.65625,0.9236111111111112
../final_dataset/Cars_train/247.jpg,perspective_transform,0.46875,0.59375,0.7619047619047619,0.5,0.53125,0.7448979591836735,0.5078125,0.90625,0.7604166666666666,0.7604166666666666,0.7638888888888888
../final_dataset/Cars_train/181.jpg,affine_transform,0.5,0.546875,0.9523809523809524,0.640625,0.65625,0.6938775510204082,0.484375,1.0,0.5833333333333333,0.5833333333333333,0.0069444444444444
../final_dataset/Cars_train/181.jpg,perspective_transform,0.59375,0.453125,0.9047619047619048,0.671875,0.6875,0.7244897959183674,0.5,0.796875,0.8333333333333334,0.8333333333333334,0.0
../final_dataset/Cars_train/150.jpg,affine_transform,0.53125,0.546875,0.7857142857142857,0.59375,0.5625,0.5102040816326531,0.4765625,1.0,0.6354166666666667,0.6354166666666667,0.3263888888888888
../final_dataset/Cars_train/150.jpg,perspective_transform,0.5,0.546875,0.7380952380952381,0.4375,0.4375,0.3877551020408163,0.4609375,0.828125,0.6770833333333333,0.6770833333333333,0.4583333333333333
